window,seed,shift_weeks,classification,causal_state_qualified,donor_availability_semantics,target_index,target_weekday,target_weekday_index,target_valid_from_utc,target_valid_to_utc,target_native_datetime,target_native_state,target_representation,target_transition_server_date,unknown_selected_until_resume,resume_native_datetime,donor_index,donor_weekday,donor_weekday_index,donor_valid_from_utc,donor_valid_to_utc,donor_macro_state,donor_macro_as_of_utc,donor_macro_source_date,donor_macro_ri,donor_macro_confidence,donor_macro_coverage,donor_macro_missing_inputs,donor_macro_partial,donor_macro_flags,wrapped_at_weekday_stratum_seam,displacement_days,displacement_weeks,weekday_mismatch,cross_window,holdout_contact
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,520,1,74,2024-06-04T00:00:00Z,2024-06-05T00:00:00Z,2024.06.04 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,576,1,82,2024-07-30T00:00:00Z,2024-07-31T00:00:00Z,NEUTRAL,2024-07-30T00:00:00Z,2024-07-29,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,521,2,74,2024-06-05T00:00:00Z,2024-06-06T00:00:00Z,2024.06.05 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,577,2,82,2024-07-31T00:00:00Z,2024-08-01T00:00:00Z,NEUTRAL,2024-07-31T00:00:00Z,2024-07-30,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,522,3,74,2024-06-06T00:00:00Z,2024-06-07T00:00:00Z,2024.06.06 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,578,3,82,2024-08-01T00:00:00Z,2024-08-02T00:00:00Z,RISK_OFF,2024-08-01T00:00:00Z,2024-07-31,-0.423,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,523,4,74,2024-06-07T00:00:00Z,2024-06-08T00:00:00Z,2024.06.07 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,579,4,82,2024-08-02T00:00:00Z,2024-08-03T00:00:00Z,RISK_OFF,2024-08-02T00:00:00Z,2024-08-01,-0.577,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,524,5,74,2024-06-08T00:00:00Z,2024-06-09T00:00:00Z,2024.06.08 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,580,5,82,2024-08-03T00:00:00Z,2024-08-04T00:00:00Z,RISK_OFF,2024-08-03T00:00:00Z,2024-08-02,-0.808,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,525,6,75,2024-06-09T00:00:00Z,2024-06-10T00:00:00Z,2024.06.09 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,581,6,83,2024-08-04T00:00:00Z,2024-08-05T00:00:00Z,RISK_OFF,2024-08-04T00:00:00Z,2024-08-03,-0.846,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,526,0,75,2024-06-10T00:00:00Z,2024-06-11T00:00:00Z,2024.06.10 03:00,STRESS,STABLE_MAPPED_ROW,,False,,582,0,83,2024-08-05T00:00:00Z,2024-08-06T00:00:00Z,STRESS,2024-08-05T00:00:00Z,2024-08-04,-1.154,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,527,1,75,2024-06-11T00:00:00Z,2024-06-12T00:00:00Z,2024.06.11 03:00,STRESS,STABLE_MAPPED_ROW,,False,,583,1,83,2024-08-06T00:00:00Z,2024-08-07T00:00:00Z,STRESS,2024-08-06T00:00:00Z,2024-08-05,-1.308,HIGH,8/8,,false,VIX_STRESS,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,528,2,75,2024-06-12T00:00:00Z,2024-06-13T00:00:00Z,2024.06.12 03:00,STRESS,STABLE_MAPPED_ROW,,False,,584,2,83,2024-08-07T00:00:00Z,2024-08-08T00:00:00Z,STRESS,2024-08-07T00:00:00Z,2024-08-06,-1.077,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,529,3,75,2024-06-13T00:00:00Z,2024-06-14T00:00:00Z,2024.06.13 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,585,3,83,2024-08-08T00:00:00Z,2024-08-09T00:00:00Z,RISK_OFF,2024-08-08T00:00:00Z,2024-08-07,-0.692,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,530,4,75,2024-06-14T00:00:00Z,2024-06-15T00:00:00Z,2024.06.14 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,586,4,83,2024-08-09T00:00:00Z,2024-08-10T00:00:00Z,RISK_OFF,2024-08-09T00:00:00Z,2024-08-08,-0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,531,5,75,2024-06-15T00:00:00Z,2024-06-16T00:00:00Z,2024.06.15 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,587,5,83,2024-08-10T00:00:00Z,2024-08-11T00:00:00Z,RISK_OFF,2024-08-10T00:00:00Z,2024-08-09,-0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,532,6,76,2024-06-16T00:00:00Z,2024-06-17T00:00:00Z,2024.06.16 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,588,6,84,2024-08-11T00:00:00Z,2024-08-12T00:00:00Z,RISK_OFF,2024-08-11T00:00:00Z,2024-08-10,-0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,533,0,76,2024-06-17T00:00:00Z,2024-06-18T00:00:00Z,2024.06.17 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,589,0,84,2024-08-12T00:00:00Z,2024-08-13T00:00:00Z,RISK_OFF,2024-08-12T00:00:00Z,2024-08-11,-0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,534,1,76,2024-06-18T00:00:00Z,2024-06-19T00:00:00Z,2024.06.18 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,590,1,84,2024-08-13T00:00:00Z,2024-08-14T00:00:00Z,RISK_OFF,2024-08-13T00:00:00Z,2024-08-12,-0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,535,2,76,2024-06-19T00:00:00Z,2024-06-20T00:00:00Z,2024.06.19 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,591,2,84,2024-08-14T00:00:00Z,2024-08-15T00:00:00Z,RISK_OFF,2024-08-14T00:00:00Z,2024-08-13,-0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,536,3,76,2024-06-20T00:00:00Z,2024-06-21T00:00:00Z,2024.06.20 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,592,3,84,2024-08-15T00:00:00Z,2024-08-16T00:00:00Z,RISK_OFF,2024-08-15T00:00:00Z,2024-08-14,-0.462,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,537,4,76,2024-06-21T00:00:00Z,2024-06-22T00:00:00Z,2024.06.21 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,593,4,84,2024-08-16T00:00:00Z,2024-08-17T00:00:00Z,RISK_OFF,2024-08-16T00:00:00Z,2024-08-15,-0.308,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,538,5,76,2024-06-22T00:00:00Z,2024-06-23T00:00:00Z,2024.06.22 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,594,5,84,2024-08-17T00:00:00Z,2024-08-18T00:00:00Z,NEUTRAL,2024-08-17T00:00:00Z,2024-08-16,-0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,539,6,77,2024-06-23T00:00:00Z,2024-06-24T00:00:00Z,2024.06.23 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,595,6,85,2024-08-18T00:00:00Z,2024-08-19T00:00:00Z,NEUTRAL,2024-08-18T00:00:00Z,2024-08-17,-0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,540,0,77,2024-06-24T00:00:00Z,2024-06-25T00:00:00Z,2024.06.24 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,596,0,85,2024-08-19T00:00:00Z,2024-08-20T00:00:00Z,NEUTRAL,2024-08-19T00:00:00Z,2024-08-18,-0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,541,1,77,2024-06-25T00:00:00Z,2024-06-26T00:00:00Z,2024.06.25 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,597,1,85,2024-08-20T00:00:00Z,2024-08-21T00:00:00Z,NEUTRAL,2024-08-20T00:00:00Z,2024-08-19,-0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,542,2,77,2024-06-26T00:00:00Z,2024-06-27T00:00:00Z,2024.06.26 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,598,2,85,2024-08-21T00:00:00Z,2024-08-22T00:00:00Z,NEUTRAL,2024-08-21T00:00:00Z,2024-08-20,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,543,3,77,2024-06-27T00:00:00Z,2024-06-28T00:00:00Z,2024.06.27 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,599,3,85,2024-08-22T00:00:00Z,2024-08-23T00:00:00Z,NEUTRAL,2024-08-22T00:00:00Z,2024-08-21,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,544,4,77,2024-06-28T00:00:00Z,2024-06-29T00:00:00Z,2024.06.28 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,600,4,85,2024-08-23T00:00:00Z,2024-08-24T00:00:00Z,RISK_OFF,2024-08-23T00:00:00Z,2024-08-22,-0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,545,5,77,2024-06-29T00:00:00Z,2024-06-30T00:00:00Z,2024.06.29 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,601,5,85,2024-08-24T00:00:00Z,2024-08-25T00:00:00Z,NEUTRAL,2024-08-24T00:00:00Z,2024-08-23,-0.077,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,546,6,78,2024-06-30T00:00:00Z,2024-07-01T00:00:00Z,2024.06.30 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,602,6,86,2024-08-25T00:00:00Z,2024-08-26T00:00:00Z,NEUTRAL,2024-08-25T00:00:00Z,2024-08-24,-0.077,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,547,0,78,2024-07-01T00:00:00Z,2024-07-02T00:00:00Z,2024.07.01 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,603,0,86,2024-08-26T00:00:00Z,2024-08-27T00:00:00Z,NEUTRAL,2024-08-26T00:00:00Z,2024-08-25,-0.077,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,548,1,78,2024-07-02T00:00:00Z,2024-07-03T00:00:00Z,2024.07.02 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,604,1,86,2024-08-27T00:00:00Z,2024-08-28T00:00:00Z,NEUTRAL,2024-08-27T00:00:00Z,2024-08-26,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,549,2,78,2024-07-03T00:00:00Z,2024-07-04T00:00:00Z,2024.07.03 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,605,2,86,2024-08-28T00:00:00Z,2024-08-29T00:00:00Z,NEUTRAL,2024-08-28T00:00:00Z,2024-08-27,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,550,3,78,2024-07-04T00:00:00Z,2024-07-05T00:00:00Z,2024.07.04 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,606,3,86,2024-08-29T00:00:00Z,2024-08-30T00:00:00Z,RISK_OFF,2024-08-29T00:00:00Z,2024-08-28,-0.462,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,551,4,78,2024-07-05T00:00:00Z,2024-07-06T00:00:00Z,2024.07.05 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,607,4,86,2024-08-30T00:00:00Z,2024-08-31T00:00:00Z,RISK_OFF,2024-08-30T00:00:00Z,2024-08-29,-0.462,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,552,5,78,2024-07-06T00:00:00Z,2024-07-07T00:00:00Z,2024.07.06 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,608,5,86,2024-08-31T00:00:00Z,2024-09-01T00:00:00Z,RISK_OFF,2024-08-31T00:00:00Z,2024-08-30,-0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,553,6,79,2024-07-07T00:00:00Z,2024-07-08T00:00:00Z,2024.07.07 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,609,6,87,2024-09-01T00:00:00Z,2024-09-02T00:00:00Z,RISK_OFF,2024-09-01T00:00:00Z,2024-08-31,-0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,554,0,79,2024-07-08T00:00:00Z,2024-07-09T00:00:00Z,2024.07.08 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,610,0,87,2024-09-02T00:00:00Z,2024-09-03T00:00:00Z,RISK_OFF,2024-09-02T00:00:00Z,2024-09-01,-0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,555,1,79,2024-07-09T00:00:00Z,2024-07-10T00:00:00Z,2024.07.09 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,611,1,87,2024-09-03T00:00:00Z,2024-09-04T00:00:00Z,NEUTRAL,2024-09-03T00:00:00Z,2024-09-02,-0.231,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,556,2,79,2024-07-10T00:00:00Z,2024-07-11T00:00:00Z,2024.07.10 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,612,2,87,2024-09-04T00:00:00Z,2024-09-05T00:00:00Z,RISK_OFF,2024-09-04T00:00:00Z,2024-09-03,-0.692,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,557,3,79,2024-07-11T00:00:00Z,2024-07-12T00:00:00Z,2024.07.11 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,613,3,87,2024-09-05T00:00:00Z,2024-09-06T00:00:00Z,RISK_OFF,2024-09-05T00:00:00Z,2024-09-04,-0.615,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,558,4,79,2024-07-12T00:00:00Z,2024-07-13T00:00:00Z,2024.07.12 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,614,4,87,2024-09-06T00:00:00Z,2024-09-07T00:00:00Z,RISK_OFF,2024-09-06T00:00:00Z,2024-09-05,-0.462,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,559,5,79,2024-07-13T00:00:00Z,2024-07-14T00:00:00Z,2024.07.13 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,615,5,87,2024-09-07T00:00:00Z,2024-09-08T00:00:00Z,RISK_OFF,2024-09-07T00:00:00Z,2024-09-06,-0.846,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,560,6,80,2024-07-14T00:00:00Z,2024-07-15T00:00:00Z,2024.07.14 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,616,6,88,2024-09-08T00:00:00Z,2024-09-09T00:00:00Z,RISK_OFF,2024-09-08T00:00:00Z,2024-09-07,-0.846,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,561,0,80,2024-07-15T00:00:00Z,2024-07-16T00:00:00Z,2024.07.15 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,617,0,88,2024-09-09T00:00:00Z,2024-09-10T00:00:00Z,RISK_OFF,2024-09-09T00:00:00Z,2024-09-08,-0.846,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,562,1,80,2024-07-16T00:00:00Z,2024-07-17T00:00:00Z,2024.07.16 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,618,1,88,2024-09-10T00:00:00Z,2024-09-11T00:00:00Z,RISK_OFF,2024-09-10T00:00:00Z,2024-09-09,-0.769,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,563,2,80,2024-07-17T00:00:00Z,2024-07-18T00:00:00Z,2024.07.17 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,619,2,88,2024-09-11T00:00:00Z,2024-09-12T00:00:00Z,RISK_OFF,2024-09-11T00:00:00Z,2024-09-10,-0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,564,3,80,2024-07-18T00:00:00Z,2024-07-19T00:00:00Z,2024.07.18 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,620,3,88,2024-09-12T00:00:00Z,2024-09-13T00:00:00Z,RISK_OFF,2024-09-12T00:00:00Z,2024-09-11,-0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,565,4,80,2024-07-19T00:00:00Z,2024-07-20T00:00:00Z,2024.07.19 03:00,RISK_OFF,STABLE_MAPPED_ROW,,False,,621,4,88,2024-09-13T00:00:00Z,2024-09-14T00:00:00Z,RISK_OFF,2024-09-13T00:00:00Z,2024-09-12,-0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,566,5,80,2024-07-20T00:00:00Z,2024-07-21T00:00:00Z,2024.07.20 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,622,5,88,2024-09-14T00:00:00Z,2024-09-15T00:00:00Z,NEUTRAL,2024-09-14T00:00:00Z,2024-09-13,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,567,6,81,2024-07-21T00:00:00Z,2024-07-22T00:00:00Z,2024.07.21 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,623,6,89,2024-09-15T00:00:00Z,2024-09-16T00:00:00Z,NEUTRAL,2024-09-15T00:00:00Z,2024-09-14,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,568,0,81,2024-07-22T00:00:00Z,2024-07-23T00:00:00Z,2024.07.22 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,624,0,89,2024-09-16T00:00:00Z,2024-09-17T00:00:00Z,NEUTRAL,2024-09-16T00:00:00Z,2024-09-15,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,569,1,81,2024-07-23T00:00:00Z,2024-07-24T00:00:00Z,2024.07.23 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,625,1,89,2024-09-17T00:00:00Z,2024-09-18T00:00:00Z,NEUTRAL,2024-09-17T00:00:00Z,2024-09-16,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,570,2,81,2024-07-24T00:00:00Z,2024-07-25T00:00:00Z,2024.07.24 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,626,2,89,2024-09-18T00:00:00Z,2024-09-19T00:00:00Z,NEUTRAL,2024-09-18T00:00:00Z,2024-09-17,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,571,3,81,2024-07-25T00:00:00Z,2024-07-26T00:00:00Z,2024.07.25 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,627,3,89,2024-09-19T00:00:00Z,2024-09-20T00:00:00Z,NEUTRAL,2024-09-19T00:00:00Z,2024-09-18,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,572,4,81,2024-07-26T00:00:00Z,2024-07-27T00:00:00Z,2024.07.26 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,628,4,89,2024-09-20T00:00:00Z,2024-09-21T00:00:00Z,NEUTRAL,2024-09-20T00:00:00Z,2024-09-19,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,573,5,81,2024-07-27T00:00:00Z,2024-07-28T00:00:00Z,2024.07.27 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,629,5,89,2024-09-21T00:00:00Z,2024-09-22T00:00:00Z,NEUTRAL,2024-09-21T00:00:00Z,2024-09-20,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,574,6,82,2024-07-28T00:00:00Z,2024-07-29T00:00:00Z,2024.07.28 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,630,6,90,2024-09-22T00:00:00Z,2024-09-23T00:00:00Z,NEUTRAL,2024-09-22T00:00:00Z,2024-09-21,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,575,0,82,2024-07-29T00:00:00Z,2024-07-30T00:00:00Z,2024.07.29 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,631,0,90,2024-09-23T00:00:00Z,2024-09-24T00:00:00Z,NEUTRAL,2024-09-23T00:00:00Z,2024-09-22,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,576,1,82,2024-07-30T00:00:00Z,2024-07-31T00:00:00Z,2024.07.30 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,632,1,90,2024-09-24T00:00:00Z,2024-09-25T00:00:00Z,NEUTRAL,2024-09-24T00:00:00Z,2024-09-23,-0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,577,2,82,2024-07-31T00:00:00Z,2024-08-01T00:00:00Z,2024.07.31 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,633,2,90,2024-09-25T00:00:00Z,2024-09-26T00:00:00Z,NEUTRAL,2024-09-25T00:00:00Z,2024-09-24,-0.077,LOW,8/8,,false,,False,56,8,0,0,0
